1590.83,0.000628604,
1023.69,0.00097686,
1126.39,0.000887789,
724.068,0.00138109,
318.053,0.00314413,
1020.33,0.000980075,
1408.36,0.000710048,
449.425,0.00222507,
528.925,0.00189063,
996.071,0.00100394,
646.03,0.00154792,
492.388,0.00203092,
431.948,0.00231509,
1131.41,0.000883853,
739.448,0.00135236,
1458.84,0.000685478,
595.885,0.00167818,
401.908,0.00248813,
1760.28,0.00056809,
494.637,0.00202168,
625.022,0.00159994,
479.597,0.00208508,
1325.52,0.000754421,
2954.55,0.000338462,
997.327,0.00100268,
692.874,0.00144326,
1010.75,0.00098936,
989.477,0.00101063,
396.356,0.00252299,
416.47,0.00240113,
779.589,0.00128273,
2154.67,0.000464109,
559.559,0.00178712,
528.918,0.00189065,
337.307,0.00296466,
1591.3,0.000628417,
2050.71,0.000487635,
774.185,0.00129168,
760.938,0.00131417,
925.378,0.00108064,
846.299,0.00118162,
1357.52,0.000736637,
837.832,0.00119356,
620.752,0.00161095,
369.42,0.00270694,
1189.64,0.000840588,
1023.77,0.000976781,
803.638,0.00124434,
666.86,0.00149957,
873.004,0.00114547,
1488.08,0.000672005,
427.442,0.0023395,
859.21,0.00116386,
1086.74,0.00092018,
2118.33,0.00047207,
567.482,0.00176217,
1061.82,0.000941781,
2052.73,0.000487157,
1057.65,0.000945492,
516.565,0.00193586,
590.062,0.00169474,
562.459,0.00177791,
1020.16,0.000980239,
1407.1,0.000710682,
2228.99,0.000448634,
506.531,0.00197421,
705.593,0.00141725,
585.26,0.00170864,
895.697,0.00111645,
418.409,0.00239,
696.798,0.00143514,
1886.38,0.000530116,
430.268,0.00232413,
2191.69,0.00045627,
810.877,0.00123323,
2363.44,0.000423111,
735.107,0.00136035,
655.351,0.0015259,
781.442,0.00127969,
1371.24,0.000729269,
989.517,0.00101059,
1878.52,0.000532335,
1460.08,0.000684894,
478.269,0.00209087,
1901.89,0.000525791,
3615.77,0.000276566,
574.341,0.00174113,
816.308,0.00122503,
407.957,0.00245124,
1306.76,0.000765249,
2201.12,0.000454313,
1517.33,0.000659053,
1791.94,0.000558055,
676.474,0.00147825,
2656.76,0.000376398,
1140.98,0.000876437,
828.106,0.00120758,
1740.33,0.000574604,
618.397,0.00161709,
319.671,0.00312822,
449.506,0.00222466,
484.218,0.00206518,
678.526,0.00147378,
856.632,0.00116736,
7930.89,0.000126089,
335.619,0.00297957,
490.713,0.00203785,
688.451,0.00145254,
1061.7,0.000941886,
570.05,0.00175423,
2125.6,0.000470455,
998.532,0.00100147,
2872.6,0.000348117,
524.65,0.00190603,
342.917,0.00291616,
508.054,0.0019683,
3602.83,0.000277559,
414.207,0.00241425,
6513.32,0.000153531,
3492.62,0.000286318,
1062.3,0.000941356,
577.524,0.00173153,
1121.58,0.000891597,
1117.65,0.000894732,
410.161,0.00243807,
1591.92,0.000628174,
267.599,0.00373694,
875.094,0.00114273,
822.094,0.00121641,
835.672,0.00119664,
354.406,0.00282162,
1495.7,0.000668581,
704.323,0.0014198,
1248.16,0.000801181,
1105.55,0.000904527,
2710.98,0.00036887,
522.713,0.0019131,
961.601,0.00103993,
966.325,0.00103485,
791.685,0.00126313,
752.516,0.00132888,
957.417,0.00104448,
319.005,0.00313475,
566.23,0.00176607,
893.36,0.00111937,
848.745,0.00117821,
666.919,0.00149943,
1658.92,0.000602801,
836.917,0.00119486,
2731.64,0.00036608,
870.038,0.00114938,
1845.06,0.000541987,
1205.02,0.000829864,
2161.85,0.000462566,
407.517,0.00245389,
950.129,0.00105249,
1362.58,0.000733904,
366.283,0.00273013,
1407.22,0.00071062,
748.703,0.00133564,
1114.22,0.000897485,
1510.18,0.000662174,
353.663,0.00282755,
2683.21,0.000372687,
729.417,0.00137096,
676.538,0.00147811,
688.241,0.00145298,
892.879,0.00111997,
626.296,0.00159669,
832.186,0.00120165,
1249.92,0.000800052,
419.534,0.0023836,
890.89,0.00112247,
2767.88,0.000361287,
352.203,0.00283927,
1737.29,0.00057561,
674.544,0.00148248,
582.076,0.00171799,
465.479,0.00214833,
1259.57,0.000793919,
469.802,0.00212855,
925.95,0.00107997,
2401.91,0.000416335,
1332.66,0.000750377,
750.909,0.00133172,
1358.41,0.000736156,
3107.51,0.000321801,
1762.65,0.000567327,
1731.44,0.000577554,
2040.26,0.000490134,
613.735,0.00162937,
1179.12,0.000848089,
1423.91,0.000702293,
677.068,0.00147696,
674.165,0.00148332,
639.922,0.00156269,
1138.93,0.000878015,
481.067,0.00207871,
903.838,0.00110639,
627.361,0.00159398,
344.569,0.00290217,
367.386,0.00272193,
970.872,0.00103,
2365.43,0.000422755,
484.176,0.00206536,
1173.6,0.000852076,
2453.18,0.000407634,
425.438,0.00235052,
802.039,0.00124682,
1940.22,0.000515406,
951.956,0.00105047,
776.127,0.00128845,
794.459,0.00125872,
2561,0.000390473,
1245.97,0.000802588,
510.493,0.00195889,
2088.39,0.000478837,
791.136,0.00126401,
1116.6,0.00089558,
541.093,0.00184811,
465.455,0.00214844,
876.951,0.00114031,
975.869,0.00102473,
745.938,0.00134059,
585.049,0.00170926,
960.905,0.00104069,
1051.63,0.000950904,
417.796,0.00239351,
865.769,0.00115504,
1695.97,0.000589635,
566.85,0.00176414,
1916.29,0.000521842,
551.658,0.00181272,
1182.08,0.000845969,
629.794,0.00158782,
404.817,0.00247025,
720.93,0.0013871,
569.649,0.00175547,
574.075,0.00174193,
549.286,0.00182055,
931.697,0.00107331,
919.922,0.00108705,
578.284,0.00172925,
499.958,0.00200017,
912.721,0.00109563,
862.436,0.00115951,
3227.78,0.000309811,
492.947,0.00202861,
869.878,0.00114959,
600.25,0.00166597,
702.57,0.00142335,
1907.95,0.000524123,
847.56,0.00117986,
726.552,0.00137636,
1623.49,0.000615959,
1304.69,0.000766466,
1066.55,0.000937601,
832.808,0.00120076,
1566.98,0.000638171,
412.862,0.00242211,
1061.38,0.000942167,
672.182,0.00148769,
445.379,0.00224528,
2173.73,0.000460039,
871.073,0.00114801,
1390.94,0.000718938,
343.533,0.00291093,
415.627,0.002406,
681.435,0.00146749,
724.911,0.00137948,
1009.62,0.000990469,
2121.39,0.000471388,
855.133,0.00116941,
979.164,0.00102128,
595.924,0.00167807,
366.564,0.00272804,
1048.7,0.00095356,
589.468,0.00169644,
587.983,0.00170073,
420.315,0.00237917,
1233.21,0.000810889,
3058.53,0.000326954,
924.74,0.00108138,
287.708,0.00347575,
1511.96,0.000661392,
643.356,0.00155435,
722.849,0.00138341,
936.605,0.00106769,
816.475,0.00122478,
3958.35,0.00025263,
419.622,0.0023831,
602.097,0.00166086,
621.969,0.0016078,
308.634,0.00324008,
484.066,0.00206583,
466.162,0.00214518,
872.297,0.0011464,
237.865,0.00420407,
356.179,0.00280758,
845.641,0.00118253,
612.17,0.00163353,
509.369,0.00196321,
1453,0.000688231,
432.977,0.00230959,
496.345,0.00201473,
1637.43,0.000610713,
340.498,0.00293688,
351.539,0.00284463,
1126.15,0.000887981,
757.735,0.00131972,
642.567,0.00155626,
202.678,0.00493393,
442.589,0.00225944,
727.738,0.00137412,
427.228,0.00234067,
659.26,0.00151685,
687.518,0.00145451,
614.139,0.0016283,
1141.88,0.000875751,
2748.82,0.000363792,
435.252,0.00229752,
631.178,0.00158434,
2222.15,0.000450014,
941.462,0.00106218,
454.787,0.00219883,
591.757,0.00168988,
501.719,0.00199315,
1429.42,0.000699583,
437.163,0.00228747,
617.801,0.00161865,
854.046,0.0011709,
3829.32,0.000261143,
722.79,0.00138353,
489.611,0.00204244,
507.905,0.00196887,
1280.59,0.000780892,
1416.11,0.00070616,
651.649,0.00153457,
529.945,0.00188699,
493.317,0.0020271,
638.293,0.00156668,
815.118,0.00122682,
936.784,0.00106748,
519.272,0.00192577,
860.065,0.0011627,
1556.62,0.000642416,
1183.33,0.000845075,
2239.7,0.000446489,
559.035,0.0017888,
545.27,0.00183395,
492.49,0.0020305,
424.926,0.00235335,
602.106,0.00166084,
403.976,0.00247539,
1111.24,0.000899895,
803.379,0.00124474,
373.306,0.00267876,
716.033,0.00139658,
1082.28,0.000923979,
1044.89,0.000957038,
981.426,0.00101893,
393.92,0.00253859,
811.343,0.00123252,
1423.36,0.000702563,
2603.72,0.000384066,
1655.55,0.00060403,
2600.81,0.000384495,
528.551,0.00189197,
2333.87,0.000428474,
1725.5,0.000579543,
543.812,0.00183887,
1242.31,0.000804954,
600.987,0.00166393,
1030.43,0.000970467,
786.341,0.00127171,
2267.06,0.000441101,
813.083,0.00122989,
810.407,0.00123395,
404.554,0.00247186,
712.778,0.00140296,
413.19,0.00242019,
1628.23,0.000614163,
849.91,0.0011766,
1123.9,0.000889761,
3032.03,0.000329812,
812.819,0.00123029,
2661.72,0.000375697,
398.326,0.0025105,
1166.86,0.000857002,
975.39,0.00102523,
349.05,0.00286492,
704.805,0.00141883,
1246.7,0.000802117,
730.416,0.00136908,
1661.77,0.000601769,
954.424,0.00104775,
332.774,0.00300504,
1495.45,0.000668697,
359.693,0.00278015,
953.606,0.00104865,
902.115,0.00110851,
526.366,0.00189982,
855.956,0.00116828,
998.401,0.0010016,
974.663,0.001026,
599.126,0.0016691,
505.956,0.00197646,
439.018,0.00227781,
244.942,0.0040826,
1154.35,0.000866285,
1058.15,0.000945048,
806.49,0.00123994,
7171.64,0.000139438,
625.489,0.00159875,
725.95,0.0013775,
963.264,0.00103814,
388.01,0.00257725,
3397.57,0.000294328,
536.004,0.00186566,
1169.91,0.000854767,
5528.78,0.000180872,
792.093,0.00126248,
626.156,0.00159705,
932.925,0.0010719,
734.126,0.00136216,
663.223,0.00150779,
1208.46,0.000827497,
608.278,0.00164398,
419.525,0.00238365,
2102.72,0.000475575,
512.28,0.00195206,
4362.06,0.000229249,
619.434,0.00161438,
1400.9,0.000713827,
905.664,0.00110416,
410.904,0.00243366,
1472.75,0.000679003,
415.681,0.00240569,
740.41,0.0013506,
2142.04,0.000466845,
839.741,0.00119084,
743.847,0.00134436,
661.105,0.00151262,
677.771,0.00147543,
1915.76,0.000521986,
486.858,0.00205399,
579.645,0.0017252,
339.868,0.00294232,
2261.55,0.000442175,
632.424,0.00158122,
441.871,0.0022631,
384.825,0.00259859,
1208.02,0.000827803,
2663.5,0.000375445,
1222.59,0.000817936,
574.364,0.00174106,
853.385,0.0011718,
1590.5,0.000628732,
1290.12,0.000775123,
499.075,0.00200371,
2537.51,0.000394088,
542.767,0.00184241,
1169.92,0.000854756,
976.35,0.00102422,
350.217,0.00285537,
515.564,0.00193962,
1235.35,0.000809489,
976.039,0.00102455,
874.124,0.001144,
2453.28,0.000407618,
631.794,0.00158279,
1834.57,0.000545087,
715.24,0.00139813,
822.929,0.00121517,
3924.33,0.000254821,
2001.56,0.00049961,
1162.02,0.000860567,
484.394,0.00206443,
1589.88,0.000628979,
915.699,0.00109206,
730.491,0.00136894,
562.209,0.0017787,
1356.74,0.000737061,
1059.08,0.000944217,
342.16,0.00292261,
804.48,0.00124304,
895.943,0.00111614,
1064.89,0.000939062,
345.571,0.00289376,
909.729,0.00109923,
1609.18,0.000621435,
374.479,0.00267038,
314.59,0.00317874,
1893.62,0.000528089,
755.149,0.00132424,
274.885,0.00363789,
518.043,0.00193034,
1012.62,0.000987534,
663.467,0.00150723,
723.815,0.00138157,
515.699,0.00193911,
2054.81,0.000486663,
1081,0.000925071,
2742.22,0.000364669,
254.2,0.00393391,
1619.28,0.000617559,
501.304,0.0019948,
661.421,0.0015119,
1166.01,0.000857622,
1827.48,0.000547203,
2787.3,0.000358771,
346.58,0.00288534,
611.859,0.00163436,
1400.17,0.000714197,
920.1,0.00108684,
535.896,0.00186603,
624.995,0.00160001,
1346.42,0.000742712,
478.611,0.00208938,
615.751,0.00162403,
850.495,0.00117579,
997.23,0.00100278,
1115.75,0.000896254,
710.541,0.00140738,
1416.48,0.000705977,
1001.99,0.00099801,
505.567,0.00197798,
261.6,0.00382262,
521.783,0.00191651,
992.104,0.00100796,
479.929,0.00208364,
599.68,0.00166756,
892.82,0.00112005,
1192.32,0.000838703,
615.895,0.00162365,
466.048,0.0021457,
480.854,0.00207963,
745.364,0.00134163,
1404.85,0.000711821,
2140.74,0.000467127,
3096.8,0.000322914,
1262.32,0.000792194,
874.078,0.00114406,
677.837,0.00147528,
1483.78,0.000673952,
488.683,0.00204632,
707.439,0.00141355,
2702.87,0.000369977,
1122.51,0.000890863,
1569.87,0.000636994,
935.639,0.00106879,
1799.32,0.000555765,
348.516,0.00286931,
601.076,0.00166368,
900.161,0.00111091,
3175.71,0.00031489,
849.683,0.00117691,
506.721,0.00197347,
1539.63,0.000649506,
2188.71,0.000456891,
1127.61,0.000886833,
1350.25,0.000740603,
613.698,0.00162947,
1523.8,0.000656253,
432.077,0.0023144,
352.016,0.00284078,
882.578,0.00113304,
348.476,0.00286964,
571.496,0.00174979,
1195.88,0.000836202,
576.757,0.00173383,
392.557,0.0025474,
762.482,0.00131151,
582.799,0.00171586,
608.215,0.00164416,
1304.84,0.000766376,
1382.35,0.000723406,
453.675,0.00220422,
700.957,0.00142662,
1646.06,0.000607513,
1932,0.000517599,
778.009,0.00128533,
1291.22,0.000774459,
410.556,0.00243572,
923.782,0.00108251,
1601.47,0.000624427,
537.56,0.00186026,
437.264,0.00228695,
4067.94,0.000245825,
1362.55,0.000733921,
326.651,0.00306137,
639.949,0.00156262,
729.472,0.00137085,
644.945,0.00155052,
1065.96,0.000938118,
605.154,0.00165247,
714.67,0.00139925,
831.158,0.00120314,
1062.16,0.00094148,
568.591,0.00175873,
1027.17,0.000973546,
732.303,0.00136556,
605.815,0.00165067,
3426.06,0.00029188,
1081.06,0.000925015,
706.742,0.00141494,
1857.01,0.000538501,
2266.88,0.000441134,
1572.75,0.00063583,
1644.27,0.000608173,
821.88,0.00121672,
579.175,0.00172659,
4079.38,0.000245135,
1104.99,0.000904989,
639.88,0.00156279,
1181.98,0.00084604,
641.414,0.00155905,
756.207,0.00132239,
355.27,0.00281476,
973.808,0.0010269,
646.288,0.0015473,
977.118,0.00102342,
5370.92,0.000186188,
858.433,0.00116491,
1172.89,0.000852596,
794.521,0.00125862,
1435.79,0.000696482,
960.654,0.00104096,
1798.73,0.000555947,
1400.22,0.000714172,
823.574,0.00121422,
764.939,0.00130729,
1128.87,0.000885839,
583.448,0.00171395,
430.052,0.0023253,
1407.28,0.000710592,
1284.24,0.000778668,
1337.2,0.00074783,
3628.05,0.00027563,
326.645,0.00306143,
863.329,0.00115831,
3219.3,0.000310626,
362.323,0.00275996,
715.437,0.00139775,
837.933,0.00119341,
502.478,0.00199014,
616.714,0.0016215,
1224.28,0.000816808,
1383.61,0.000722745,
782.307,0.00127827,
694.439,0.00144001,
329.856,0.00303163,
2032,0.000492127,
1170.19,0.000854562,
823.278,0.00121466,
2776.05,0.000360224,
813.313,0.00122954,
4917.03,0.000203375,
787.633,0.00126963,
2975.83,0.000336041,
1135.87,0.000880386,
1185.26,0.000843694,
636.802,0.00157035,
1844.27,0.000542219,
1024.36,0.000976221,
1034.27,0.000966867,
1623.34,0.000616013,
1345.65,0.000743134,
333.622,0.0029974,
457.863,0.00218406,
2688.58,0.000371943,
384.723,0.00259927,
448.748,0.00222842,
1364.38,0.000732936,
654.922,0.0015269,
1135.73,0.000880492,
1095.26,0.000913024,
1075.26,0.000930007,
2192.25,0.000456152,
475.876,0.00210139,
2000.75,0.000499814,
512.527,0.00195112,
817.805,0.00122279,
1260.27,0.00079348,
860.588,0.001162,
542.373,0.00184375,
299.759,0.00333602,
791.58,0.0012633,
971.956,0.00102885,
591.631,0.00169024,
1284.87,0.000778292,
1728.12,0.000578663,
1063.64,0.00094017,
1400.17,0.000714201,
870.528,0.00114873,
2176.57,0.000459439,
420.509,0.00237807,
1005.01,0.000995011,
906.215,0.00110349,
526.454,0.0018995,
573.316,0.00174424,
701.709,0.00142509,
1791.89,0.000558071,
577.69,0.00173103,
891.292,0.00112197,
376.447,0.00265642,
1474.57,0.000678163,
2023.36,0.000494227,
957.228,0.00104468,
894.155,0.00111837,
1060.98,0.000942525,
1042.71,0.000959041,
250.552,0.00399119,
1651.32,0.000605576,
532.525,0.00187785,
338.372,0.00295533,
2309.47,0.000433,
1157.83,0.000863682,
1035.41,0.0009658,
853.516,0.00117162,
759.938,0.0013159,
556.4,0.00179727,
356.19,0.00280749,
863.505,0.00115807,
493.888,0.00202475,
839.655,0.00119097,
641.38,0.00155914,
2125.16,0.000470552,
436.299,0.00229201,
2373.58,0.000421305,
1387.62,0.00072066,
802.916,0.00124546,
789.618,0.00126644,
935.113,0.00106939,
710.719,0.00140703,
1484.88,0.000673457,
1141.02,0.00087641,
409.66,0.00244105,
1526.69,0.00065501,
348.953,0.00286571,
574.934,0.00173933,
868.723,0.00115112,
727.588,0.0013744,
2265.96,0.000441314,
687.869,0.00145377,
823.291,0.00121464,
1967.51,0.000508257,
1003.06,0.000996946,
1525.75,0.000655413,
955.704,0.00104635,
2311.96,0.000432534,
840.378,0.00118994,
411.728,0.00242879,
340.573,0.00293623,
596.164,0.00167739,
1304.19,0.00076676,
849.908,0.0011766,
412.649,0.00242336,
1108.82,0.000901857,
788.453,0.00126831,
2265.15,0.000441472,
524.679,0.00190593,
901.462,0.00110931,
1835.57,0.000544789,
909.864,0.00109907,
392.409,0.00254836,
581.451,0.00171984,
1838.38,0.000543957,
379.372,0.00263593,
1094.82,0.000913396,
871.911,0.00114691,
2090.87,0.000478269,
1301.23,0.000768505,
485.24,0.00206084,
933.957,0.00107071,
1248.61,0.000800892,
1497.39,0.000667828,
790.472,0.00126507,
710.376,0.0014077,
1041.13,0.000960492,
516.627,0.00193563,
500.317,0.00199873,
893.082,0.00111972,
1776.89,0.00056278,
5629.49,0.000177636,
600.353,0.00166569,
614.457,0.00162745,
482.486,0.0020726,
2709.15,0.00036912,
409.453,0.00244228,
2753.18,0.000363216,
698.925,0.00143077,
1331.25,0.000751173,
854.37,0.00117045,
1506.47,0.000663806,
1964.42,0.000509055,
1869.33,0.000534952,
859.254,0.0011638,
747.956,0.00133698,
1431.65,0.000698497,
1637.98,0.00061051,
342.227,0.00292203,
778.143,0.00128511,
1180.12,0.000847369,
613.864,0.00162903,
910.054,0.00109884,
908.685,0.00110049,
510.198,0.00196002,
1256.95,0.000795575,
1084.27,0.000922275,
1287.79,0.000776524,
2368.65,0.000422182,
823.452,0.0012144,
445.478,0.00224478,
925.762,0.00108019,
509.896,0.00196118,
1230.5,0.000812676,
475.471,0.00210318,
896.984,0.00111485,
431.327,0.00231843,
594.705,0.00168151,
1545.88,0.00064688,
1225.3,0.000816128,
597.875,0.00167259,
375.848,0.00266065,
632.795,0.00158029,
484.795,0.00206273,
832.834,0.00120072,
675.857,0.0014796,
823.133,0.00121487,
715.588,0.00139745,
467.621,0.00213848,
689.859,0.00144957,
1259.59,0.000793907,
1133.14,0.000882504,
905.144,0.0011048,
2563.17,0.000390141,
2105.83,0.000474872,
2212.89,0.000451897,
1864.66,0.00053629,
1865,0.000536192,
367.661,0.0027199,
530.312,0.00188568,
221.761,0.00450935,
534.47,0.00187101,
1165.92,0.000857691,
1063.21,0.00094055,
744.151,0.00134381,
656.207,0.00152391,
1523.9,0.000656212,
387.491,0.00258071,
707.536,0.00141335,
580.064,0.00172395,
444.704,0.00224869,
398.522,0.00250927,
430.565,0.00232253,
558.748,0.00178972,
2290.76,0.000436537,
493.87,0.00202483,
596.296,0.00167702,
480.895,0.00207945,
1353.38,0.000738888,
1089.84,0.000917562,
1119.14,0.000893543,
790.455,0.00126509,
676.442,0.00147832,
476.417,0.002099,
832.032,0.00120188,
1678.3,0.000595842,
985.77,0.00101444,
728.057,0.00137352,
873.015,0.00114546,
1568.75,0.000637449,
374.358,0.00267124,
961.564,0.00103997,
585.34,0.00170841,
591.091,0.00169179,
786.959,0.00127071,
609.896,0.00163962,
1155.19,0.000865657,
695.396,0.00143803,
970.858,0.00103002,
433.621,0.00230616,
320.649,0.00311867,
612.945,0.00163147,
1428.73,0.000699924,
3811.02,0.000262397,
421.76,0.00237102,
576.793,0.00173372,
1334.18,0.000749524,
1159.45,0.00086248,
583.868,0.00171272,
813.731,0.00122891,
462.223,0.00216346,
1236.68,0.000808618,
1236.37,0.000808822,
